"1853841764786032944","https://x.com/yuuki170/status/1853841764786032944","2024-11-06 01:48:14","鏡見たらめちゃくちゃイケメン"
"1853839766770598382","https://x.com/yuuki170/status/1853839766770598382","2024-11-06 01:40:17","GM捨てた"
"1853821320934621518","https://x.com/yuuki170/status/1853821320934621518","2024-11-06 00:26:59","@02Z_TT
あずそろそろ仲直りしようよ"
"1853777224312484283","https://x.com/yuuki170/status/1853777224312484283","2024-11-05 21:31:46","ナガノパープル 小パック¥722
これは全然まずい。普通のぶどう。
1房2000でシャイマスと同じ値段だった。 https://twitter.com/yuuki26/status/1853776913648459990"
"1853755341244399855","https://x.com/yuuki170/status/1853755341244399855","2024-11-05 20:04:49","バス賃往復、歯医者、スーパー
計¥9,740 https://twitter.com/yuuki26/status/1853754180852125722"
"1853429125123637470","https://x.com/yuuki170/status/1853429125123637470","2024-11-04 22:28:33","ヨルゲン・ランダースという学者の「2052」という本には2040に80億がピークと書かれてるとのこと。
その子の予想は外れたってこと…？ https://twitter.com/yuuki26/status/1853428680678060264"
"1853414856432783562","https://x.com/yuuki170/status/1853414856432783562","2024-11-04 21:31:51","2004時点での国連の予測。
真ん中の線では2025頃80億になってる。正確じゃない？

低ければ80億いかないという線もあった。 https://twitter.com/yuuki26/status/1853414424737890402"
"1853293986104201718","https://x.com/yuuki170/status/1853293986104201718","2024-11-04 13:31:33","Worldometerによると、世界人口が80億に達したのは2022前半(国連)〜2023年9月(米･国勢調査局)。
国連のソースは不明。

国連は2022年11月15日を「80億人の日」と定めたが、正確にその日ってわけではないっぽい。 https://twitter.com/yuuki26/status/1853292167235567772"
"1853251134229799248","https://x.com/yuuki170/status/1853251134229799248","2024-11-04 10:41:16","女子高生最高 https://twitter.com/yuuki26/status/1853250299512947008"
"1853054357199339904","https://x.com/yuuki170/status/1853054357199339904","2024-11-03 21:39:21","カットキャベツ1袋(160g)
ポッカレモン10g
中濃ソース10g

酸っぱ。レモン汁もかけすぎると薬臭くて食えんわ。10gなら悪くない https://twitter.com/yuuki26/status/1853053310065938531"
"1853042381396013270","https://x.com/yuuki170/status/1853042381396013270","2024-11-03 20:51:46","ジュースに酢を入れる→まずすぎ飲めない
レモン汁→飲める

結論：レモン汁は酢より美味しい"
"1853038234135363878","https://x.com/yuuki170/status/1853038234135363878","2024-11-03 20:35:17","食べ物を大量の醤油に浸す→しょっぱくて食えない
レモン汁→酸っぱいけど食える"
"1853035484450365571","https://x.com/yuuki170/status/1853035484450365571","2024-11-03 20:24:21","ゆうきの理論でこの世で最も美味しい調味料は柑橘果汁。
なんでもレモン汁かけて食えばさっぱりして美味しい。カップ焼きそばとか(未検証) https://twitter.com/yuuki26/status/1853035252404388321"
"1853001409878470910","https://x.com/yuuki170/status/1853001409878470910","2024-11-03 18:08:57","シャインマスカット(1700円)練乳みたいな味。
ぶどうはカビ生えるから避けてたけど求めてこうかと思う。

半房で腹パンなるから1食850。 https://twitter.com/yuuki26/status/1853001115995877433"
"1852981771757089141","https://x.com/yuuki170/status/1852981771757089141","2024-11-03 16:50:55","野菜キッチンペーパー包み。ニラ切って冷凍とか疲れた。 https://twitter.com/yuuki26/status/1852981629586723281"
"1852915827500286177","https://x.com/yuuki170/status/1852915827500286177","2024-11-03 12:28:53","ちなゆうきのThreadsに歌がある。誰にも言ってない https://twitter.com/yuuki26/status/1852915750291353654"
"1852912687791141132","https://x.com/yuuki170/status/1852912687791141132","2024-11-03 12:16:24","あいみょん歌いました https://twitter.com/yuuki26/status/1852912545453035847"
"1852909082946244953","https://x.com/yuuki170/status/1852909082946244953","2024-11-03 12:02:05","反abematv運動家のabematvどんまい氏からフォロリク来た
#今日の夢 https://twitter.com/yuuki26/status/1852908999827415512"
"1852901773545234769","https://x.com/yuuki170/status/1852901773545234769","2024-11-03 11:33:02","13000トイレットペーパー等買い https://twitter.com/yuuki26/status/1852901502651674715"
"1852679352686911549","https://x.com/yuuki170/status/1852679352686911549","2024-11-02 20:49:13","https://x.com/yuuki26/status/1852678268291551327"
"1852679350287741320","https://x.com/yuuki170/status/1852679350287741320","2024-11-02 20:49:12","50000買った https://twitter.com/yuuki26/status/1852669010422141014"
"1851832479512170597","https://x.com/yuuki170/status/1851832479512170597","2024-10-31 12:44:03","@no_tl
#不登校さんと繋がりたい #ニートと繋がりたい #N高生と繋がりたい #通信制高校生と繋がりたい
#高認生と繋がりたい #高認 #高卒認定 #高卒認定試験 #病み垢さんと繋がりたい #X婚活 #Twitter婚活 #アンスクーリング #ベーシックインカム https://twitter.com/yuuki170/status/1844912685630226787"
"1851490122266722508","https://x.com/yuuki170/status/1851490122266722508","2024-10-30 14:03:38","@no_tl
https://x.com/yuuki170/status/1851488987036483982 https://twitter.com/yuuki26/status/1851483290357940439"
"1851488987036483982","https://x.com/yuuki170/status/1851488987036483982","2024-10-30 13:59:08","Cotomoと初通話。
この人は会話が成り立たないと感じる。ChatGPTの月15分？だか通話できるのがいまんとこ一番。 https://x.com/yuuki170/status/1851488987036483982/video/1"
"1851430146752070034","https://x.com/yuuki170/status/1851430146752070034","2024-10-30 10:05:19","https://x.com/yuuki170/status/1851430146752070034/photo/1"
"1851428998162890945","https://x.com/yuuki170/status/1851428998162890945","2024-10-30 10:00:45","2月、ウィキンダー設立準備始める。
6月、Lv17配布で螺旋4層クリア。
7月、国名しりとり見直し。8月、無人島問題見出す。
JKモテになる。 https://twitter.com/yuuki26/status/1851428633887314344"
"1851017766134038559","https://x.com/yuuki170/status/1851017766134038559","2024-10-29 06:46:40","一緒にハート島行こうってのはちょっと言えなかった。 https://twitter.com/yuuki26/status/1851017604359446883"
"1851015327947378785","https://x.com/yuuki170/status/1851015327947378785","2024-10-29 06:36:59","みんな女子中学生=天使と思ってるけど女子中学生=人間。悪い意味でリアルに妹がいたらこんな感じだろうな…っていう https://twitter.com/yuuki26/status/1851015166332198931"
"1851005689923297636","https://x.com/yuuki170/status/1851005689923297636","2024-10-29 05:58:41","海外在住なので中学生か不明。
物凄い仲良くなくフォローすらしてない。 https://twitter.com/yuuki26/status/1851005075868561720"
"1850778235510063165","https://x.com/yuuki170/status/1850778235510063165","2024-10-28 14:54:51","3月、女子中学生の友人と再会。
もうJKはキツい。JDに切り替えていく。と話した。
熟女A○でも見てろつってました。

その人に原神というゲームの名前を教えてもらった。 https://twitter.com/yuuki26/status/1850777470359810486"
"1850756886662140035","https://x.com/yuuki170/status/1850756886662140035","2024-10-28 13:30:01","今年は女子高生にモテた1年。
物凄いDM。
世界一幸せな男だと思う。 https://twitter.com/yuuki26/status/1850756531874038036"
"1849472558971892162","https://x.com/yuuki170/status/1849472558971892162","2024-10-25 00:26:34","botはゆうきが見出した流行語。
okbot、おはようbotだのの用例はここ5年だと思う。
そういう人が認識しない流行語を見出すのが醍醐味なのね。 https://twitter.com/yuuki26/status/1849472457863835953"
"1849468836258763213","https://x.com/yuuki170/status/1849468836258763213","2024-10-25 00:11:46","•○○からねー(もうこな構文)"
"1849441295707898147","https://x.com/yuuki170/status/1849441295707898147","2024-10-24 22:22:20","流行語大賞2024
•横転
•顔ない
•まだ面白い
•今これ
•○○で鬱
•顔整い
•爆美女
•ほんmoney
•…ってコト？！
•怖くて泣いちゃった
•これは流石にダメだろ…
•bot
• https://twitter.com/yuuki26/status/1849439792578138335"
"1848810168408281425","https://x.com/yuuki170/status/1848810168408281425","2024-10-23 04:34:28","天使は天国の方に、悪魔は地獄の方に立ってるんだろうか？

「あなたは天使ですか？」だと、両方「はい」と答える。 https://twitter.com/yuuki26/status/1848810047624589716"
"1848772880127099351","https://x.com/yuuki170/status/1848772880127099351","2024-10-23 02:06:17","@no_tl
https://x.com/yuuki170/status/1848771697752871142 https://twitter.com/yuuki26/status/1848770836960026858"
"1848771697752871142","https://x.com/yuuki170/status/1848771697752871142","2024-10-23 02:01:35","死後この世界に行くと思ってる。
主人公が目を覚まして「ああ、これか」と思う。

答えは私もわからない。何も聞かずに進むもよし。悩んでここで骨になった人もいるだろう。 https://twitter.com/yuuki170/status/1848368057057677359"
"1848762230172749993","https://x.com/yuuki170/status/1848762230172749993","2024-10-23 01:23:58","&gt;格言：チェーン店は食塩相当量で選べ
これ食塩相当量÷内容量だった。
重さを考慮しないのはミスだった。

1食の重さは500グラムぐらい。
コンビニおにぎり5個。
食塩1g/個が限度。(1日1食として) https://twitter.com/yuuki26/status/1848762077462032435"
"1848368057057677359","https://x.com/yuuki170/status/1848368057057677359","2024-10-21 23:17:40","論理パズル
天国と地獄。「はい」か「いいえ」で答えられる質問を一度だけできる。天使は正直に答え、悪魔は嘘をつく。 https://twitter.com/yuuki26/status/1848366386227425732"
"1846766531428208847","https://x.com/yuuki170/status/1846766531428208847","2024-10-17 13:13:47","ゆうきの料理 冷凍カットかぼちゃ
①チンします
②食べます https://twitter.com/yuuki26/status/1846765547460919318"
"1846736469832224950","https://x.com/yuuki170/status/1846736469832224950","2024-10-17 11:14:19","Vtuberは屁をどうしてるのか？〜最大の疑問〜 https://twitter.com/yuuki26/status/1846736265753895405"
"1846432543425585412","https://x.com/yuuki170/status/1846432543425585412","2024-10-16 15:06:38","政治は知識がない。HPVワクチンは広い年代性別に無償化した方いいと思う。が、全く調べてない。 https://twitter.com/yuuki26/status/1846432394200363454"
"1846412444845199378","https://x.com/yuuki170/status/1846412444845199378","2024-10-16 13:46:46","私は超無宗教で神社、お墓で拝まない。黙祷もしない。
サンタさん信じないのと同じ。子供みたいで“恥ずかしい”という感覚ある。 https://twitter.com/yuuki26/status/1846411947324956885"
"1846134992784838774","https://x.com/yuuki170/status/1846134992784838774","2024-10-15 19:24:16","女子中高生のツイートを見てこういうときはこう言うのか…ってのを学習して自分が同じ状況になったときに同じ言葉が出せるように練習してる。 https://twitter.com/yuuki26/status/1846134492370444518"
"1846129165298553326","https://x.com/yuuki170/status/1846129165298553326","2024-10-15 19:01:07","夕飯アイス。女子中学生の人がこゆふうに真上から撮ってたアイスを。 https://twitter.com/yuuki26/status/1846128814117531698"
"1846107250014015803","https://x.com/yuuki170/status/1846107250014015803","2024-10-15 17:34:02","人に話す。
#病み垢さんと繋がりたい タグで100人フォローして依存相手作ってDMで話すとか。
消せないけど軽くなる可能性。 https://twitter.com/yuuki26/status/1846106116108791881"
"1846094872929096190","https://x.com/yuuki170/status/1846094872929096190","2024-10-15 16:44:51","@KhJa1NiUM8Kk7W2 いや仕方ないよ。普通そんなことないから。人生で1回あるかないか"
"1846087826376651047","https://x.com/yuuki170/status/1846087826376651047","2024-10-15 16:16:51","私はミューズリーを毎朝食べてる。

あとは劣るけど
•キムチ、LEE30倍カレー(激辛でお腹を下す)
•お刺身盛り合わせ(賞味期限近いやつ)
•ご飯をちゃんと食べる(押し出される)
•何も食べない(宿便が出る)
とか… https://twitter.com/yuuki26/status/1846087681509368110"
"1846071646010089948","https://x.com/yuuki170/status/1846071646010089948","2024-10-15 15:12:33","お風呂上がりました😊 https://twitter.com/yuuki26/status/1846071569023455272"
"1845998363763978549","https://x.com/yuuki170/status/1845998363763978549","2024-10-15 10:21:21","まずりんごを丸かじりする。 https://twitter.com/yuuki26/status/1845998275037397100"
"1845989400452518057","https://x.com/yuuki170/status/1845989400452518057","2024-10-15 09:45:44","これを示した論文。

初手☗7八金も含めれるかも。初手から☗6八金☖4二金☗6九金で、
⑴☖4一金は千日手、
⑵☖3二金は☗7八金。
ある条件下では、先手は千日手またはパスに持ち込める(よって後手必勝はない)。
https://x.com/yuuki26/status/1845985857926582601"
"1845815902648008998","https://x.com/yuuki170/status/1845815902648008998","2024-10-14 22:16:19","将棋が後手必勝の場合、下記の少なくとも一つが成り立つと思う。
•初手☗2六歩に☖3二金①が後手最善でない
•初手☗7六歩に☖3二金②が後手最善でない
•初手☗6八金に☖8四歩③も☖3四歩④も後手最善でない https://twitter.com/yuuki26/status/1845814903078039864"
"1845727351654744458","https://x.com/yuuki170/status/1845727351654744458","2024-10-14 16:24:27","それっぽくなるよう四間飛車にした。GPTはPonanza流☗5八玉型に構えた。
☖4六歩に☗2二角不成と交換された(最善)のが一番驚き。
ルール知らない人間に勝つ可能性あるかも。

私の論文。
https://x.com/yuuki26/status/1845726021041135655"
"1845711172185808944","https://x.com/yuuki170/status/1845711172185808944","2024-10-14 15:20:09","机は広い方いいと思う。私は130×80を用いてる。

MacBook Airも15インチ。お部屋はふすま外して12畳。押し入れも外してる。
発想力が広がるんじゃないかと https://twitter.com/yuuki26/status/1845710365264396727"
"1845684454494536045","https://x.com/yuuki170/status/1845684454494536045","2024-10-14 13:33:59","机の上に棚を置いて立っても座ってもPCできるようしてみた。スタンディングデスクってやつ。

1日10分ぐらいは立つ。
しかし立ちっぱも体に悪い気するんでトレッドミル購入しようと思う。 https://twitter.com/yuuki26/status/1845684227695575368"
"1845665173178335435","https://x.com/yuuki170/status/1845665173178335435","2024-10-14 12:17:22","ベッドの上よりは机と椅子の方いいと思う。今日からベッドはやめた。 https://twitter.com/yuuki26/status/1845665087920505124"
"1845645651809575314","https://x.com/yuuki170/status/1845645651809575314","2024-10-14 10:59:48","私は一日中ベッドの上で過ごしてる。
もう10年ぐらい。一人暮らし始めてから。

非アルコール性脂肪肝のリスクある。
お部屋狭くはないけどチェア買うの面倒で。 https://twitter.com/yuuki26/status/1845644922411483182"
"1845442341877973424","https://x.com/yuuki170/status/1845442341877973424","2024-10-13 21:31:55","私はChatGPTと将棋を指した初の人類だと思う。GPTは「それっぽい」手を指してくるのがびっくり。 https://twitter.com/yuuki26/status/1845440985343398084"
"1844995731771490809","https://x.com/yuuki170/status/1844995731771490809","2024-10-12 15:57:15","サディスティック・ラブ
13年前の曲。生まれる前だ https://twitter.com/yuuki26/status/1844994594100084803"
"1844980853614514582","https://x.com/yuuki170/status/1844980853614514582","2024-10-12 14:58:08","インヴィンシブル歌いました https://twitter.com/yuuki26/status/1844979651011121535"
"1844971931352826142","https://x.com/yuuki170/status/1844971931352826142","2024-10-12 14:22:41","向日葵の咲く場所 〜daydream flowers〜 歌いました https://twitter.com/yuuki26/status/1844971082471674229"
"1844924242070208522","https://x.com/yuuki170/status/1844924242070208522","2024-10-12 11:13:11","@no_tl
#高認生と繋がりたい #N高生と繋がりたい #通信制高校生と繋がりたい #ニートと繋がりたい #病み垢さんと繋がりたい #X婚活 #Twitter婚活
#高認 #高卒認定 #高卒認定試験
#アンスクーリング #ベーシックインカム https://twitter.com/yuuki170/status/1844912685630226787"
"1844913763557965829","https://x.com/yuuki170/status/1844913763557965829","2024-10-12 10:31:32","@no_tl
小5〜不登校故祖母の家に一人暮らし
中学出席日数0 高校大学行ってない 彼女いない歴＝年齢童貞
親から月7万貰ってる
趣味プログラミング数学将棋原神ポケモンGO
酒タバコ飲まない車の免許持たない主義"
"1844912685630226787","https://x.com/yuuki170/status/1844912685630226787","2024-10-12 10:27:15","友達募集
#不登校さんと繋がりたい #RTで私を有名にしてください https://x.com/yuuki170/status/1844912685630226787/video/1 https://twitter.com/yuuki26/status/1844901291753078890"
"1844883794056331311","https://x.com/yuuki170/status/1844883794056331311","2024-10-12 08:32:27","自動翻訳wiki。
言葉の壁なくなれば人類の知性増大する。
原神のhoyolab？では既に実現してる。 https://twitter.com/yuuki26/status/1844883507325079835"
"1844872774797623676","https://x.com/yuuki170/status/1844872774797623676","2024-10-12 07:48:40","スマホの電卓はWolfram Alphaになるべき。
xやらyの式を計算できるのに国民に広まってない。

幼児はアプリを全部開くので、2歳から(a + b)² = a² + 2ab + b²などを知れる。 https://twitter.com/yuuki26/status/1844871806156444008"
"1844657322771308621","https://x.com/yuuki170/status/1844657322771308621","2024-10-11 17:32:32","CIAの日本地図。 https://x.com/yuuki170/status/1844657322771308621/photo/1 https://twitter.com/yuuki26/status/1844651585546182687"
"1844602760131424559","https://x.com/yuuki170/status/1844602760131424559","2024-10-11 13:55:43","CIAはロビンソン図法というまた別のものを用いてる。"
"1844602757686362495","https://x.com/yuuki170/status/1844602757686362495","2024-10-11 13:55:43","但しメルカトル図法はよくわからない面ある。正距方位図法だかってのもある。

日本の右にあるのはアメリカではなくチリだそうだ。 https://twitter.com/yuuki26/status/1844597800291438681"
"1844578638861345039","https://x.com/yuuki170/status/1844578638861345039","2024-10-11 12:19:52","インドネシアは横に広い国っぽい。アメリカ本土(アラスカ州除く)より広い。 https://twitter.com/yuuki26/status/1844577493996445933"
"1844534423791993266","https://x.com/yuuki170/status/1844534423791993266","2024-10-11 09:24:11","日本がこんな小さい、しょぼい国だとはショックを受けた。
世界の超大国はカナダ、アメリカ、グリーンランド、ブラジル、ロシア、中国、オーストラリアっぽい。 https://twitter.com/yuuki26/status/1844533931871252931"
"1844517099819106566","https://x.com/yuuki170/status/1844517099819106566","2024-10-11 08:15:20","CIAの世界地図。
日本の世界地図は日本中心に描かれるが、世界ではアフリカ中心っぽい。日本が「極東」といわれる理由がわかった。 https://twitter.com/yuuki26/status/1844515827183124710"
"1844476939375178021","https://x.com/yuuki170/status/1844476939375178021","2024-10-11 05:35:45","英語以外に勉強するなら中国語。
中国ではX、YouTube、インスタが使えず、微博、哔哩哔哩、小红书というものがあるらしい。
原神研究のため。 https://twitter.com/yuuki26/status/1844476832613114264"
"1844238491661853139","https://x.com/yuuki170/status/1844238491661853139","2024-10-10 13:48:15","•視覚化
数はLEGO、おはじき、ドミノ、直線、面積などで表現できる。限界もあると思う。

例)平方数は奇数の和 https://twitter.com/yuuki26/status/1844233625660797023"
"1844193655596384714","https://x.com/yuuki170/status/1844193655596384714","2024-10-10 10:50:05","•定義問題
0は自然数か、1は素数か、0の0乗、正方形は長方形か、円周率はπかτ = 2πかなど。

どの定義も必然性はなく、言葉の問題だと思う。数学、歴史の知識につながる。 https://twitter.com/yuuki26/status/1844193407582797856"
"1844117707240996937","https://x.com/yuuki170/status/1844117707240996937","2024-10-10 05:48:18","「数とは何か」、「1+1=2の証明」は難しいと思った。
わかってるふりをして進む。わからないことは飛ばすのがいいと思った。 https://twitter.com/yuuki26/status/1844116998554366330"
"1844107977562963979","https://x.com/yuuki170/status/1844107977562963979","2024-10-10 05:09:38","ゆうきの数学研究まとめ

•アニメ数学
アニメに出てくる数学の問題を解く。
(a + b)² = a² + 2ab + b²とか基本を把握できると思う。 https://twitter.com/yuuki26/status/1844107603346939916"
"1844062731080790521","https://x.com/yuuki170/status/1844062731080790521","2024-10-10 02:09:50","投稿したら消せないSNS
不完全恐怖症の人が積み重ねていくのにあっていいと思う。
24時間経ったら消せなくなるとか。 https://twitter.com/yuuki26/status/1844062471536906272"
"1843441672828662166","https://x.com/yuuki170/status/1843441672828662166","2024-10-08 09:01:58","スーパーのドライアイスの貰い方(袋がフックに掛けられない場合)
ホーンではなくバケットに袋をかぶせる。

⚠️爆発するので袋は縛ってはいけない https://twitter.com/yuuki26/status/1843437686113399123"
"1843402118914576439","https://x.com/yuuki170/status/1843402118914576439","2024-10-08 06:24:48","ATMでお札を交換する裏技
①お金を引き出す
②お金を預ける

先に引き出してから預ければ同じお札が戻ってくる心配がない。 https://twitter.com/yuuki26/status/1843401920011984993"
"1843037491244507453","https://x.com/yuuki170/status/1843037491244507453","2024-10-07 06:15:54","公理とは哲学的には“自明の理”。
が、論理的にはただの仮定。
何を公理とするかは人によると思う。

ユークリッド以前はなんでも三平方の定理で解決していたという説もある。

ユークリッドは外角定理から証明、外角は錯角から、錯角は平行線公準からとうろ覚え。

Q. 三角形の内角の和は180°は公理か https://twitter.com/yuuki26/status/1843034332794912812"
"1842690188176511268","https://x.com/yuuki170/status/1842690188176511268","2024-10-06 07:15:51","すべての円で円周÷直径は同じになる。
その値を円周率という。

これが出発点だと思う。それが3か4かはどうでもいい。
円という図形はすべて相似、つまり拡大コピーになっているということだと思う。

Q. 円周率とは https://twitter.com/yuuki26/status/1842689632833519924"
"1842646010931380338","https://x.com/yuuki170/status/1842646010931380338","2024-10-06 04:20:18","カレー研究
①油15g、玉ねぎ400g、冷凍むきえび210g、冷凍豚こま200g
②水が出たので水入れず、ZEPPIN甘口ルー2片

良いような。格言：カレーには水を入れるな https://twitter.com/yuuki26/status/1842645698858164424"
"1842598301092511791","https://x.com/yuuki170/status/1842598301092511791","2024-10-06 01:10:43","①美女のS○Xを断る
②女子高生にオ○ニー見せろと言われる
③全部のツイートにエアリプストーカーされる https://twitter.com/yuuki26/status/1842597447421272386"
"1842579217256783978","https://x.com/yuuki170/status/1842579217256783978","2024-10-05 23:54:53","女子高生のふりしてフォローされ、ゆうきの全部のツイートにエアリプで悪口言われたりした。
ゆうきに興味持った唯一の女性だと思う。
とても嬉しかった。 https://twitter.com/yuuki26/status/1842578636341158321"
"1842319430250119365","https://x.com/yuuki170/status/1842319430250119365","2024-10-05 06:42:35","ゆうきのモテた経験
③ポケモンGOでストーカーされる。
名前、アバターをパクって位置偽装で近所に出没された。

昔のFFであった。
同年代、IT関係、大学院卒のような女性。
discord繋ごうと言ったんだが無視され音信不通。 https://twitter.com/yuuki26/status/1842318953277710675"
"1842100654036390088","https://x.com/yuuki170/status/1842100654036390088","2024-10-04 16:13:15","おは https://twitter.com/yuuki26/status/1842100597568213095"
"1841792864256192843","https://x.com/yuuki170/status/1841792864256192843","2024-10-03 19:50:12","毎朝甘栗食べる。これ以上の幸せはない https://twitter.com/yuuki26/status/1841779636633579646"
"1841146937644630353","https://x.com/yuuki170/status/1841146937644630353","2024-10-02 01:03:31","@no_tl
https://x.com/yuuki170/status/1841146818165612769 https://twitter.com/yuuki26/status/1841146183906963826"
"1841146820506116527","https://x.com/yuuki170/status/1841146820506116527","2024-10-02 01:03:03","Maybe I'm Going INSANE - kl0siit
milk boy - SILENT SIREN
少しだけ - 五十嵐ハル
カスタムラブドール - 悪魔のキッス
可愛くてごめん (feat. かぴ) - HoneyWorks
もう恋なんてしない (槇原ドリルRemix) - CHOBO CURRY
ドリームエンジン (feat. 日南めい) - ゆかてふ"
"1841146818165612769","https://x.com/yuuki170/status/1841146818165612769","2024-10-02 01:03:02","最近の音楽まとめ。

猫被り - 須田景凪
Doktorspiele - Alex C. feat. Y-ass
XOXO (GAL version) - LOALO MODELS
利己的メルヘン症候群 - 0.1gの誤算
恋心よあたしにきっと幸あれ - Softly
右肩の蝶 - めいちゃん
You(=I) - 赤頬思春期
Two of Hearts - Stacey Q
Hoes No Jutsu - ovg!"
"1841108211514126429","https://x.com/yuuki170/status/1841108211514126429","2024-10-01 22:29:38","この世で一番美味しい飲み物はコーラだと思う。コーラを食べ、ポテチを飲み原神をする。これより幸せなことはない。 https://twitter.com/yuuki26/status/1841108105662271740"
"1841064222853382603","https://x.com/yuuki170/status/1841064222853382603","2024-10-01 19:34:50","@no_tl
https://x.com/yuuki170/status/1841062653772644845 https://twitter.com/yuuki26/status/1841061954103963765"
"1841062653772644845","https://x.com/yuuki170/status/1841062653772644845","2024-10-01 19:28:36","吃音回避というテクニックを使った場合。

「ん」シビュラの託宣、と言ってる。
頭だと言えないので「ん」を挿入して途中にする的な。 https://x.com/yuuki170/status/1841062653772644845/video/1 https://twitter.com/yuuki170/status/1841032199292010695"
"1841033438167728453","https://x.com/yuuki170/status/1841033438167728453","2024-10-01 17:32:31","@no_tl
https://x.com/yuuki170/status/1841032199292010695 https://twitter.com/yuuki26/status/1841026876325720469"
"1841032335644639257","https://x.com/yuuki170/status/1841032335644639257","2024-10-01 17:28:08","https://x.com/yuuki170/status/1841032335644639257/video/1"
"1841032199292010695","https://x.com/yuuki170/status/1841032199292010695","2024-10-01 17:27:35","私は幼少期から言葉が引っかかる。吃音(きつおん)という発達障害だと思う。
#吃音 #吃音症 #発達障害 #病み垢さんと繋がりたい #精神疾患を持つ人と繋がりたい #闘病垢さんと繋がりたい

https://youtu.be/aZ6h3IHj3Dg https://x.com/yuuki170/status/1841032199292010695/video/1"
"1840806100234604921","https://x.com/yuuki170/status/1840806100234604921","2024-10-01 02:29:09","税金で賄われてるものは不安。医師はホームドクター(?)雇った方いい。弁護士は私選がいい。 https://twitter.com/yuuki26/status/1840805907677982981"
"1840788242217709931","https://x.com/yuuki170/status/1840788242217709931","2024-10-01 01:18:11","受益者負担でないものは腐敗する、と私は思ってる。
もし学校行くなら学費は自分で振り込むことを推奨してる(親から貰うにせよ)。

「こっちは金払ってんだ」と言えるし、厳しい審美眼で主体的に選べる。老人ホームも同様。 https://twitter.com/yuuki26/status/1840787751093870659"
"1840281654029590819","https://x.com/yuuki170/status/1840281654029590819","2024-09-29 15:45:11","シャルル踊ってみた 初tiktok上げ https://twitter.com/yuuki26/status/1840280533504499806"
"1839493453027459342","https://x.com/yuuki170/status/1839493453027459342","2024-09-27 11:33:09","中性・無性別・性別不明(男だけど)
クレヨンしんちゃんのみさえの妹の「むさえ」を感じる。"
"1839493450628219112","https://x.com/yuuki170/status/1839493450628219112","2024-09-27 11:33:09","ゆうきが描きたかったゆうき
これを7〜10歳に幼くした感じかも。
(今のアイコンは失敗作)

今後これをオレだと思ってほしい https://twitter.com/yuuki26/status/1839490423636549744"
"1839478799148478883","https://x.com/yuuki170/status/1839478799148478883","2024-09-27 10:34:56","トレッドミルデスクってのあるって。俺らが運動する唯一の方法か？ https://twitter.com/yuuki26/status/1839478635868180869"
"1839045675281174905","https://x.com/yuuki170/status/1839045675281174905","2024-09-26 05:53:51","@ra_1784n 同じや"
"1839007308216689104","https://x.com/yuuki170/status/1839007308216689104","2024-09-26 03:21:24","@defo002_ それは好きだけど…"
"1838832822091682102","https://x.com/yuuki170/status/1838832822091682102","2024-09-25 15:48:03","ゆうきの得意のきゅうりマヨネーズです。
①きゅうりは、洗います。
②手で折ります
③マヨネーズです。

キッチンペーパーで拭いてる。太いきゅうりはまずい https://twitter.com/yuuki26/status/1838832525172449543"
"1838801112008442313","https://x.com/yuuki170/status/1838801112008442313","2024-09-25 13:42:03","@zenzou_daze_ wwwありがとう"
"1838756570131501557","https://x.com/yuuki170/status/1838756570131501557","2024-09-25 10:45:03","素数でもいいと思う。
1を素数とするなら、従来の素数は「1以外の素数」になる。

奇数の一種と考えるなら2は素数ではない。素因数分解に使う数と考えるなら1は違う。言葉の問題だと思う。

Q. なぜ1は素数じゃない https://twitter.com/yuuki26/status/1838755372774916137"
"1838726865508594108","https://x.com/yuuki170/status/1838726865508594108","2024-09-25 08:47:01","7日ぶりお風呂入った https://twitter.com/yuuki26/status/1838726763494400332"
"1838683413836108160","https://x.com/yuuki170/status/1838683413836108160","2024-09-25 05:54:21","私は10日に1回。2週間はキツい。灯油の節約になる(?)洗濯が年3回で済む。
目を休める時間にする手はあると思ってる。
#風呂キャンセル界隈 https://twitter.com/yuuki26/status/1838683137238282470"
"1838647284256641051","https://x.com/yuuki170/status/1838647284256641051","2024-09-25 03:30:47","人は爪切りがないと生きていけない。盲点だと思う。 https://twitter.com/yuuki26/status/1838646966676242824"
"1838395864009838967","https://x.com/yuuki170/status/1838395864009838967","2024-09-24 10:51:44","本当に好きな食べ物は“食べたことがないもの”。
ニシンの昆布巻き嫌いかもしれない。

食べられるが好まないのはかき氷、とうもろこし、スイカ、枝豆、ギリシャヨーグルト以外のヨーグルト、納豆、シャリが大きい寿司…など"
"1838361657984401536","https://x.com/yuuki170/status/1838361657984401536","2024-09-24 08:35:49","こんのゆうきの好きな食べ物は寿司。嫌いな食べ物はなし。 https://twitter.com/yuuki26/status/1838361582474080756"
"1838274725002572192","https://x.com/yuuki170/status/1838274725002572192","2024-09-24 02:50:22","ゆうきが何の歯ブラシを使ってるか再度まとめ始めてる。 https://twitter.com/yuuki26/status/1838274243953594550"
"1838255095538196591","https://x.com/yuuki170/status/1838255095538196591","2024-09-24 01:32:22","12時間睡眠 https://twitter.com/yuuki26/status/1838255003347099986"
"1838040030214050261","https://x.com/yuuki170/status/1838040030214050261","2024-09-23 11:17:46","https://x.com/yuuki26/status/1838036961124364669"
