"1731151864035414057","https://twitter.com/yuuki26/status/1731151864035414057","2023-12-03 12:22:22","yuuki the man who bought cashews but forgot to eat them"
"1730619945006887170","https://twitter.com/yuuki26/status/1730619945006887170","2023-12-02 01:08:42","just renamed Plain Text to Blank."
"1730554350840520832","https://twitter.com/yuuki26/status/1730554350840520832","2023-12-01 20:48:04","i put the game on gh-pages.
more accessible than the MIT site on the phone.
https://yuukiscratch.github.io/flash/ https://twitter.com/yuuki26/status/1730065369652425195"
"1730537479529476541","https://twitter.com/yuuki26/status/1730537479529476541","2023-12-01 19:41:01","i separated my Jekyll theme, named Plain Text.
still under development.
its based on a theme i was working on in Feb-Mar 2022.
https://github.com/jekyll-theme-plain-text/jekyll-theme-plain-text"
"1730531966536302943","https://twitter.com/yuuki26/status/1730531966536302943","2023-12-01 19:19:07","moved my blog to my site https://yuukikonno.com/blog/ n deleted this gist.

(archive) https://archive.today/2023.12.01-101255/https://gist.github.com/yuuki15/6f4dd4a6ce7f5b23cd06f86394d17269 https://twitter.com/yuuki26/status/1726967073526682011"
"1730530136989081630","https://twitter.com/yuuki26/status/1730530136989081630","2023-12-01 19:11:51","its hosted on both Cloudflare Pages n GitHub Pages. (CF is the primary.) still tuning."
"1730523723026043023","https://twitter.com/yuuki26/status/1730523723026043023","2023-12-01 18:46:21","my personal site is now available at:
• https://yuukikonno.com/
• https://yuukikonno.pages.dev/
• https://yuuki15.github.io/
the last two should be accessible even if my domain expires.

(repo) https://github.com/yuuki15/yuuki15.github.io"
"1730422568665170255","https://twitter.com/yuuki26/status/1730422568665170255","2023-12-01 12:04:24","i wrote this program in 2007, at 13, when i first learned the \r and \a escape sequences, in Perl¹.

¹ the ancestor of Python.
https://pastebin.com/urYbqfW5 https://twitter.com/yuuki26/status/1730065369652425195 https://twitter.com/yuuki26/status/1730422568665170255/photo/1"
"1730382659652604141","https://twitter.com/yuuki26/status/1730382659652604141","2023-12-01 09:25:49","i bought food for $600 n kerosene for $300. (my estimate is after subtracting them.)"
"1730374530189938992","https://twitter.com/yuuki26/status/1730374530189938992","2023-12-01 08:53:31","End of Dec 2023 (estimated)
cash at bank $4,000
cash on hand $200
total assets $4,200

liabilities $1,800

net assets $2,400
(converted ¥100 to $1) https://twitter.com/yuuki26/status/1702108158712283495"
"1730080414184927367","https://twitter.com/yuuki26/status/1730080414184927367","2023-11-30 13:24:48","finally, the actual message display block.
(sry i actually defined 3 blocks.)

• flash [message] for 0.5 seconds
displays the message for 0.3s and clears the speech bubble for 0.2s.
this makes the message appear to flash. https://twitter.com/yuuki26/status/1730080414184927367/photo/1"
"1730075264309494247","https://twitter.com/yuuki26/status/1730075264309494247","2023-11-30 13:04:20","⬆️ countdown block.
loops 3 times. decreases by 1. period.

⬇️ random number display block.
accumulates the sum in the variable `correct answer`. https://twitter.com/yuuki26/status/1730075264309494247/photo/1"
"1730070776970461589","https://twitter.com/yuuki26/status/1730070776970461589","2023-11-30 12:46:31","lemme explain the source code.
the main flow is:
1) counts down 3, 2, 1.
2) displays 10 numbers.
3) asks the user to enter the answer.

i defined 2 functions (""blocks"").
• say countdown
• flash random numbers https://twitter.com/yuuki26/status/1730070776970461589/photo/1"
"1730065369652425195","https://twitter.com/yuuki26/status/1730065369652425195","2023-11-30 12:25:01","I created a Mental Addition game.

To answer the sum of 10 numbers that are flashed very fast.
https://scratch.mit.edu/projects/930715752/"
"1730057500471234625","https://twitter.com/yuuki26/status/1730057500471234625","2023-11-30 11:53:45","I created a Scratch account yuuki29.
I'm yuuki29 on Scratch.
https://scratch.mit.edu/users/yuuki29/"
"1729218335248658888","https://twitter.com/yuuki26/status/1729218335248658888","2023-11-28 04:19:13","slept 9"
"1728710104344641942","https://twitter.com/yuuki26/status/1728710104344641942","2023-11-26 18:39:41","im reading the standard english style guide on the following page.
https://en.wikipedia.org/wiki/Wikipedia:Manual_of_Style"
"1728504995811615136","https://twitter.com/yuuki26/status/1728504995811615136","2023-11-26 05:04:39","mega evolvable pokemon i don't have a hundo.
i also don't have a Diancie. https://twitter.com/yuuki26/status/1728504995811615136/photo/1"
"1728383846348124287","https://twitter.com/yuuki26/status/1728383846348124287","2023-11-25 21:03:15","https://twitter.com/yuuki26/status/1728383846348124287/photo/1"
"1728383832808964410","https://twitter.com/yuuki26/status/1728383832808964410","2023-11-25 21:03:12","https://twitter.com/yuuki26/status/1728383832808964410/photo/1"
"1728383819169120624","https://twitter.com/yuuki26/status/1728383819169120624","2023-11-25 21:03:08","js received my online grocery order.
pls keep track of what's in my house. https://twitter.com/yuuki26/status/1728383819169120624/photo/1"
"1728111884576907487","https://twitter.com/yuuki26/status/1728111884576907487","2023-11-25 03:02:34","if you are not my mutual and really want to contact me, please dm or write to me at yuuki@yuukikonno.com if you are a single woman."
"1728108342868906224","https://twitter.com/yuuki26/status/1728108342868906224","2023-11-25 02:48:30","i'm currently following the most intellectual people such as studytwt folks, harvard students, or mensa members."
"1728105155055194210","https://twitter.com/yuuki26/status/1728105155055194210","2023-11-25 02:35:50","so i never comment on youtube or tiktok."
"1728104564782452751","https://twitter.com/yuuki26/status/1728104564782452751","2023-11-25 02:33:29","i aim to live without talking to anyone but my twitter mutuals.

this is to avoid this.
https://xkcd.com/386/ https://twitter.com/yuuki26/status/1728104564782452751/photo/1"
"1728072323046027297","https://twitter.com/yuuki26/status/1728072323046027297","2023-11-25 00:25:22","breakfast affogato https://twitter.com/yuuki26/status/1728072323046027297/photo/1"
"1727688081669529689","https://twitter.com/yuuki26/status/1727688081669529689","2023-11-23 22:58:32","shopped for 7 hrs at home"
"1727684881008791807","https://twitter.com/yuuki26/status/1727684881008791807","2023-11-23 22:45:49","8:30 slept 15:30 up"
"1727466979072659670","https://twitter.com/yuuki26/status/1727466979072659670","2023-11-23 08:19:57","boutta go to bed with bear"
"1727436064875274716","https://twitter.com/yuuki26/status/1727436064875274716","2023-11-23 06:17:06","i tm'd frustration away the other day, but can't evolve it till Earth Power* comes back, so:

my happiness
just about average
my poke
⸻Kobayashi Issa https://twitter.com/yuuki26/status/1727436064875274716/photo/1"
"1727403242135633931","https://twitter.com/yuuki26/status/1727403242135633931","2023-11-23 04:06:41","i used the hashtag ""want to connect with unschoolers"".
#不登校さんと繋がりたい

no corresponding subtwt in english fsr.
#unschoolers #unschooling #homeschoolers #homeschooling #schoolrefusal #schoolavoidance #schoolanxiety"
"1727394362538225807","https://twitter.com/yuuki26/status/1727394362538225807","2023-11-23 03:31:24","- hobbies: shogi/programming/math/english
- stan of: nothing
- fav game: pokemon go
- comments:
never drink or smoke / never get my driver's license / never fall in love or get married"
"1727394360533434747","https://twitter.com/yuuki26/status/1727394360533434747","2023-11-23 03:31:23","- what's the acc for?: lifestreaming
- mainly tweet: my thoughts
- twitter stance: anything is OK
- what kind of ppl do u want to connect with?: ppl who share my hobbies
- free space:
5th grade~ unschooler / lives alone in late grandma's house / receives $700 a month from parents"
"1727394358184612205","https://twitter.com/yuuki26/status/1727394358184612205","2023-11-23 03:31:23","my profile says 29age/male/NEET.

my pinned says:
lf friends

(2nd pic, made with https://prfmaker.com/m/479)
- name: yuuki
- tw id: @yuuki170
- account age: 2023~
- active hours: non-24-hour sleep-wake disorder https://twitter.com/yuuki170/status/1727315152121610747"
"1727360867107504476","https://twitter.com/yuuki26/status/1727360867107504476","2023-11-23 01:18:18","wanted an ai pfp but no different than me irl

cr: https://www.pixiv.net/artworks/110547305 https://twitter.com/yuuki26/status/1727360867107504476/photo/1"
"1727349435384967623","https://twitter.com/yuuki26/status/1727349435384967623","2023-11-23 00:32:52","started using my jpn acc.
i quote n translate some tweets on this acc smtm.
maybe once a month.
@yuuki170
https://x.com/i/user/1672629051419410435"
"1726967073526682011","https://twitter.com/yuuki26/status/1726967073526682011","2023-11-21 23:13:30","i decided to put my blog's source on Gist.
still under maintenance.
https://gist.github.com/yuuki15/6f4dd4a6ce7f5b23cd06f86394d17269"
"1726864925681737856","https://twitter.com/yuuki26/status/1726864925681737856","2023-11-21 16:27:36","I've uploaded some of my videos etc to http://archive.org.
hope they will remain until a future where youtube is gone.
https://archive.org/search?query=creator%3A%22yuuki+%E3%82%86%E3%81%86%E3%81%8D%28%E9%87%91%E9%87%8E%E8%A3%95%E5%B8%8C%29%22"
"1726712111555035433","https://twitter.com/yuuki26/status/1726712111555035433","2023-11-21 06:20:22","¹ this indicates ""direct implications or relative consistency implications"", tho.
(e.g., huge &lt; supercompact)

in order of both size and strength:
• inaccessible &lt; measurable &lt; huge &lt; rank-into-rank &lt; 0=1"
"1726677953428255082","https://twitter.com/yuuki26/status/1726677953428255082","2023-11-21 04:04:38","in the large picture,
• the size of a number
is proportional to
• how many numbers it can prove to be consistent.

the largest number proves the consistency of all numbers, including itself.
by Gödel's theorem, it is a ""contradiction""."
"1726677306075468082","https://twitter.com/yuuki26/status/1726677306075468082","2023-11-21 04:02:04","let us write Fin + Inf as ZFC.

similarly, if we add ""a large cardinal exists"", then we can prove the consistency of ZFC.
• ZFC + LC ⊢ Con(ZFC)"
"1726676629018079479","https://twitter.com/yuuki26/status/1726676629018079479","2023-11-21 03:59:23","by Gödel's second incompleteness theorem, the axioms ""finite numbers exist"" can't prove their own consistency.
• Fin ⊬ Con(Fin)

now if we add ""ℵ₀ exists"", then we can prove the consistency of finite numbers.
• Fin + Inf ⊢ Con(Fin)

this shows Fin + Inf &gt; Fin."
"1726296171487105522","https://twitter.com/yuuki26/status/1726296171487105522","2023-11-20 02:47:34","so the Q is, what tf is the largest infinite number.
n it's a ""contradiction"" (aka 0=1).
as drawn in this pic.¹

let me explain from scratch. https://twitter.com/yuuki26/status/1726296171487105522/photo/1"
"1726293547845058876","https://twitter.com/yuuki26/status/1726293547845058876","2023-11-20 02:37:09","actually, large cardinals refer to large ♾ with specific properties.

(the successor of an inaccessible cardinal is not inaccessible by definition.)"
"1725861086489198823","https://twitter.com/yuuki26/status/1725861086489198823","2023-11-18 21:58:42","¹ it is shown
• ℶ₁ ≠ ℵ₀ (Cantor)
• ℶ₁ ≠ ℵ_ω etc. (König's theorem)
tho."
"1725858995582476759","https://twitter.com/yuuki26/status/1725858995582476759","2023-11-18 21:50:24","infinities are written
• ℵ₀, ℵ₁, ℵ₂, …, ℵ_ω, …
in order from smallest to largest.

for the number of reals ℶ₁,
• ℶ₁ = ℵ_?
is not provable from the standard axioms of mathematics.¹

the ℶ₁ = ℵ₁ conjecture is called the
• continuum hypothesis (CH)."
"1724611201718497782","https://twitter.com/yuuki26/status/1724611201718497782","2023-11-15 11:12:06","actually, there's infinitely many infinite numbers. https://twitter.com/yuuki26/status/1724611201718497782/photo/1"
"1723706570910105704","https://twitter.com/yuuki26/status/1723706570910105704","2023-11-12 23:17:26","¹ already known to the Jains of India (400 BC), tho.
but they made mistakes such as the number of points on a line |ℝ| and a plane |ℝ²| are not equal. (both are 2^ℵ₀.)"
"1723706178960539973","https://twitter.com/yuuki26/status/1723706178960539973","2023-11-12 23:15:52","actually, the number of natural, integer, and rational numbers are all the same.

that infinite number is called ℵ₀ (aleph zero) or ℶ₀ (beth zero).

Cantor (1874) proved that the number of reals is larger than that.¹
that is called 𝔠 = 2^ℵ₀ = ℶ₁ (beth one)."
"1723682120357261636","https://twitter.com/yuuki26/status/1723682120357261636","2023-11-12 21:40:16","the idea that having the same number is the same as having a 1-1 correspondence is called
• Hume's principle.¹

¹ neither Hume nor Galileo thought it applied to ♾, tho (unlike Cantor)."
"1723680041601524087","https://twitter.com/yuuki26/status/1723680041601524087","2023-11-12 21:32:01","have a look at this strange pic.
there's 2 circles.
a big one and a small one.

however, both circles consist of the same number of dots.
(there's a 1-1 correspondence.)
https://blog.wolframalpha.com/2010/09/10/transfinite-cardinal-arithmetic-with-wolframalpha/ https://twitter.com/yuuki26/status/1723680041601524087/photo/1"
"1723676190014062814","https://twitter.com/yuuki26/status/1723676190014062814","2023-11-12 21:16:42","♾ is such a strange thing.
the whole and part can be the same size.¹
cf.
• Galileo's paradox.

¹ contrary to Euclid's 5th Common Notion (300 BC).
although some say that some CNs are by, e.g., Theon of Alexandria (4c)."
"1723564773680312513","https://twitter.com/yuuki26/status/1723564773680312513","2023-11-12 13:53:58","mathematically, the answer is A✔
they're the same.
(even tho evens are part of integers.)

this is bc one integer corresponds to one even.
1 ↦ 2
2 ↦ 4
3 ↦ 6
4 ↦ 8
5 ↦ 10
︙
n ↦ 2n
︙"
"1723501906041930126","https://twitter.com/yuuki26/status/1723501906041930126","2023-11-12 09:44:10","A) same bc they're infinite
B) infinity can't be compared
C) integers ofc bc evens are only half of them"
"1723501505217532387","https://twitter.com/yuuki26/status/1723501505217532387","2023-11-12 09:42:34","let me explain from scratch.

Q: which is greater,
• the number of all integers
• the number of all even numbers

both are infinite.
there's many ways to think abt it."
"1723116707265318965","https://twitter.com/yuuki26/status/1723116707265318965","2023-11-11 08:13:31","mathematicians consider infinity a number.

this is bc in the 19c, a man named Cantor found that there are ""multiple infinities"".
i.e., infinity 1, infinity 2, infinity 3, ….

just like 1, 2, 3, ….
can also do arithmetic with ♾."
"1723110522265182675","https://twitter.com/yuuki26/status/1723110522265182675","2023-11-11 07:48:57","im summarizing my tweets here rn
https://min.togetter.com/kb628xT"
"1723107896815206821","https://twitter.com/yuuki26/status/1723107896815206821","2023-11-11 07:38:31","The largest number is a ""contradiction"".
let me explain this.

u may be reminded of a googolplex or graham's number.
the problem is: graham's number+1 is larger.

they're still finite."
"1722849063929102792","https://twitter.com/yuuki26/status/1722849063929102792","2023-11-10 14:30:00","i forgot dominoes"
"1722100576874352767","https://twitter.com/yuuki26/status/1722100576874352767","2023-11-08 12:55:47","what's tricky is numbers go on forever.
1, 2, 3, 4, … is only the beginning.
large numbers beyond graham's number are still ""natural numbers"".

(ultrafinitists deny the existence of numbers that are too large.)"
"1722065214978285908","https://twitter.com/yuuki26/status/1722065214978285908","2023-11-08 10:35:16","note commutativity, distributivity etc can be proved by a method called induction (other than using lego)."
"1722060031267393952","https://twitter.com/yuuki26/status/1722060031267393952","2023-11-08 10:14:40","philosophically, there can be 2 ways of thinking:
• numbers are such code in reality
• no, such code are just a miniature model of numbers

i stand with the former,
but on 2nd thought the latter may be more rational."
"1722039439847760370","https://twitter.com/yuuki26/status/1722039439847760370","2023-11-08 08:52:51","sounds like there's a kinda programming language within math.
numbers can be programmed/coded with it.

there could also be implementations on a computer, such as Lean."
"1722019461589352584","https://twitter.com/yuuki26/status/1722019461589352584","2023-11-08 07:33:27","just as atoms are made of elementary particles, it seems that numbers can be made from sets, functions (church encoding), or categories (or topoi).

as sets:
0 = {}
1 = {{}}
2 = {{}, {{}}}
3 = {{}, {{}}, {{}, {{}}}}"
"1722001063367078358","https://twitter.com/yuuki26/status/1722001063367078358","2023-11-08 06:20:21","there's a definition of numbers called
• Peano axioms.
i haven't figured it out yet."
"1721994443820052947","https://twitter.com/yuuki26/status/1721994443820052947","2023-11-08 05:54:03","when we ask smtg like ""why does 1+1=2?"", it is said that we face the so-called
• Münchhausen trilemma."
"1721986311282741673","https://twitter.com/yuuki26/status/1721986311282741673","2023-11-08 05:21:44","marbles, number lines, or areas of figures can be used as well.
i suspect one aspect of these is the ""unary numeral system"".

like
3 + 4
= 111 + 1111
= 1111111
= 7."
"1721977650019995712","https://twitter.com/yuuki26/status/1721977650019995712","2023-11-08 04:47:19","cr: https://www.resolve.edu.au/algebra-odds-and-evens https://commons.wikimedia.org/wiki/File:Square_number_16_as_sum_of_gnomons.svg"
"1721977647142682912","https://twitter.com/yuuki26/status/1721977647142682912","2023-11-08 04:47:18","Lego bricks can be used for visualizing numbers.

parity arithmetic:
even + even = even
even + odd = odd
odd + odd = even

sum of odd numbers:
1 + 3 + 5 + … + (2n - 1) = n²

it has limitations and it's hard to believe that lego is the nature of numbers. https://twitter.com/yuuki26/status/1721977647142682912/photo/1"
"1721950508519145497","https://twitter.com/yuuki26/status/1721950508519145497","2023-11-08 02:59:28","• What are numbers?
i mean,
• What is the nature of natural numbers?

Conclusion: it's hard.

it's a fundamental question, but not an easy one to answer.
it's better to pretend to know such ""obvious"" things and move on."
"1721911325817700517","https://twitter.com/yuuki26/status/1721911325817700517","2023-11-08 00:23:46","0:00 js woke up.
same breakfast every day.
coffee, persimmon, muesli, yogurt https://twitter.com/yuuki26/status/1721911325817700517/photo/1"
"1721698251282186692","https://twitter.com/yuuki26/status/1721698251282186692","2023-11-07 10:17:05","a peggy grammar i wrote 4 months ago.
idk how to make it so that we can add an = at the end, like 1+1=
https://github.com/yuuki15/calculator/blob/main/src/grammar.pegjs https://twitter.com/yuuki26/status/1721698251282186692/photo/1"
"1721691717030830143","https://twitter.com/yuuki26/status/1721691717030830143","2023-11-07 09:51:07","My calculator uses a thing called Peggy (formerly PEG.js) parser generator.
it can calculate 1+1.
i want it to be able to handle polynomials like (a+b)^2 =&gt; a^2 + 2ab + b^2.
https://calculator-online.github.io/

(repo) https://github.com/yuuki15/calculator"
"1721638751410278659","https://twitter.com/yuuki26/status/1721638751410278659","2023-11-07 06:20:39","i updated my pokemon list.
Mega Garchomp will be out on Nov 11.
https://www.pokebattler.com/profiles/1124360
https://www.pokebattler.com/profiles/1124361

(repo) https://gist.github.com/yuuki15/ed4e4a08eb56881fb20bdcd7c5bb5882 https://twitter.com/yuuki26/status/1721638751410278659/photo/1"
"1721583045503811696","https://twitter.com/yuuki26/status/1721583045503811696","2023-11-07 02:39:18","My paper showing that shogi is not a second player win.
no errors found yet, but it's possible that the assumptions are not true.
https://en.wikiversity.org/wiki/User:Yuuki_(Wikimedian)/Blog/Shogi_is_a_first-player_win_or_draw_under_reasonable_assumptions https://twitter.com/yuuki26/status/1721583045503811696/photo/1"
"1721483486261846308","https://twitter.com/yuuki26/status/1721483486261846308","2023-11-06 20:03:41","13:00 slept 20:00 woke up 7 in bed"
"1721337517830512712","https://twitter.com/yuuki26/status/1721337517830512712","2023-11-06 10:23:39","bad. tasteless. (i don't have a plate.)
mango may be too sweet for the mild roux. too much. https://twitter.com/yuuki26/status/1721337517830512712/photo/1"
"1721325125092401398","https://twitter.com/yuuki26/status/1721325125092401398","2023-11-06 09:34:25","added 100g of water bc the water was low.
then i put in 3 cubes (out of 6).

my strategy: minimum water first, add as needed later."
"1721322428607979925","https://twitter.com/yuuki26/status/1721322428607979925","2023-11-06 09:23:42","mango chutney paste, House ""the curry"" mild cubes

the paste should've been added with water.
there was a bouillon paste packet in the box but i don't use it https://twitter.com/yuuki26/status/1721322428607979925/photo/1"
"1721313571349405921","https://twitter.com/yuuki26/status/1721313571349405921","2023-11-06 08:48:30","300g onion, 30g vegetable oil, 200g pork, 200g water
sautéd then added water.
idk why it has to be sautéd first. https://twitter.com/yuuki26/status/1721313571349405921/photo/1"
"1721300991541203188","https://twitter.com/yuuki26/status/1721300991541203188","2023-11-06 07:58:31","i use a scale for everything n never use measuring cups or spoons. https://twitter.com/yuuki26/status/1721300991541203188/photo/1"
"1721298925422780735","https://twitter.com/yuuki26/status/1721298925422780735","2023-11-06 07:50:18","making curry today"
"1721297826267730341","https://twitter.com/yuuki26/status/1721297826267730341","2023-11-06 07:45:56","i don't subscribe to gas.
i use this poor portable induction cooktop. https://twitter.com/yuuki26/status/1721297826267730341/photo/1"
"1721244546120507756","https://twitter.com/yuuki26/status/1721244546120507756","2023-11-06 04:14:13","Breaking: Othello (aka Reversi) is weakly solved.
it is a draw.
(not yet peer reviewed.)
it was said to be a draw.
https://arxiv.org/abs/2310.19387"
"1721211479418978480","https://twitter.com/yuuki26/status/1721211479418978480","2023-11-06 02:02:49","i subscribe to:
• electricity $120
• water $25
• wastewater $12
• kerosene $20
• fiber optic $50
• SIM $6
sum: $233 per month.
(converted ¥100 to $1)"
"1721200600828743691","https://twitter.com/yuuki26/status/1721200600828743691","2023-11-06 01:19:36","I'm currently using SBI Sumishin Net Bank as my main.
bc of 5 free transfers/mo.
(rarely use it tho.)

i also use Japan Post Bank.
that's the only way to pay water bills in my town."
"1720904465388023970","https://twitter.com/yuuki26/status/1720904465388023970","2023-11-05 05:42:52","js found a thing called Piped.
https://piped.video/playlist?list=PLeGD69-sgIimXRiP_ZuoNTVv1QqOAhp3Y"
"1720807141353935341","https://twitter.com/yuuki26/status/1720807141353935341","2023-11-04 23:16:08","https://twitter.com/yuuki26/status/1720807141353935341/photo/1"
"1720807136299778118","https://twitter.com/yuuki26/status/1720807136299778118","2023-11-04 23:16:07","revised my paper on the shogi game against chatgpt
https://en.wikiversity.org/wiki/User:Yuuki_(Wikimedian)/Blog/ChatGPT_versus_yuuki https://twitter.com/yuuki26/status/1720807136299778118/photo/1"
"1720784284397502790","https://twitter.com/yuuki26/status/1720784284397502790","2023-11-04 21:45:18","the water office, surprisingly, recos not drinking the first 10 liters of water in the morning.
i’ve also noticed the very first water is bad.
https://www.city.oshu.iwate.jp/suido/kurashi_suido/1/4394.html"
"1720773393941753863","https://twitter.com/yuuki26/status/1720773393941753863","2023-11-04 21:02:02","i drink tap water every day.
used to hate it tho.
to save money n for SDG."
"1720577452081299834","https://twitter.com/yuuki26/status/1720577452081299834","2023-11-04 08:03:26","∠A = arccos(4/5) = arcsin(3/5) = 36.86989764…°
∠B = 90° - ∠A = 53.13010235…°
according to wolfram alpha.

it’s obvious that these numbers are irrational by Niven’s theorem and transcendental by the Lindemann–Weierstrass theorem."
"1720572119397110218","https://twitter.com/yuuki26/status/1720572119397110218","2023-11-04 07:42:14","the area is 4*3/2 = 6.
ppl seem confused by the hypotenuse drawn on the bottom.

such integer sided right triangles are called pythagorean triangles.

since CH : CA = BC : BA
or CH : 4 = 3 : 5,
CH = 12/5.
BH is found by the pythagorean theorem and so is HA. https://twitter.com/yuuki26/status/1720572119397110218/photo/1"
"1720554320242807180","https://twitter.com/yuuki26/status/1720554320242807180","2023-11-04 06:31:30","A quiz to find the area of the triangle, which only 55.4% of 6th graders in japan got right.
i did some research on this.
https://president.jp/articles/-/54306 https://twitter.com/yuuki26/status/1720554320242807180/photo/1"
"1720008850961756495","https://twitter.com/yuuki26/status/1720008850961756495","2023-11-02 18:24:00","I currently have 2 credit cards.
- Amazon MasterCard
- Rakuten Pink Card (Amex)
i use the former as my main bc amazon is internationally recognized. the latter is only for rakuten. https://twitter.com/yuuki26/status/1720008850961756495/photo/1"
"1719956847778537744","https://twitter.com/yuuki26/status/1719956847778537744","2023-11-02 14:57:22","won’t buy a new macbook pro, am afraid it’s a minor update with no face id or titanium body."
"1719937224094150812","https://twitter.com/yuuki26/status/1719937224094150812","2023-11-02 13:39:23","i moved my twitter card to linkedin.
https://www.linkedin.com/in/yuukikonno/

converted pdf to png with imagemagick:
% convert -density 300 -background white -alpha remove Profile.pdf Profile.png https://twitter.com/yuuki26/status/1715152218272248112 https://twitter.com/yuuki26/status/1719937224094150812/photo/1"
"1719051239156310396","https://twitter.com/yuuki26/status/1719051239156310396","2023-10-31 02:58:48","moved to https://calculator-online.github.io/

(repo) https://github.com/yuuki15/calculator https://twitter.com/yuuki26/status/1675892013592395777"
"1718621692908454033","https://twitter.com/yuuki26/status/1718621692908454033","2023-10-29 22:31:56","i hope u can imagine studytwt ppl gathering in my room at night to chat n play games. i’m playing the piano there alone"
"1718614178821210577","https://twitter.com/yuuki26/status/1718614178821210577","2023-10-29 22:02:05","i’m trying to create a Virtual Academy City in a lonely room with bear"
"1718593323815096578","https://twitter.com/yuuki26/status/1718593323815096578","2023-10-29 20:39:12","The Other Day I Met a Bear https://twitter.com/yuuki26/status/1718593323815096578/photo/1"
"1718571118582435994","https://twitter.com/yuuki26/status/1718571118582435994","2023-10-29 19:10:58","“Frog Song” (Froschgesang)
very hard https://twitter.com/yuuki26/status/1718571118582435994/photo/1"
"1718546751244898592","https://twitter.com/yuuki26/status/1718546751244898592","2023-10-29 17:34:09","Twinkle Twinkle Little Star
practicing piano for the first time in 4 yrs. https://twitter.com/yuuki26/status/1718546751244898592/photo/1"
"1716986519733358681","https://twitter.com/yuuki26/status/1716986519733358681","2023-10-25 10:14:21","pls use any of these in case of emergency or for search purposes."
"1716985890114019389","https://twitter.com/yuuki26/status/1716985890114019389","2023-10-25 10:11:50","here are some mirrors of my twitter:
- nitter https://nitter.net/yuuki26
- twilog https://twilog.togetter.com/yuuki26
- togetter https://togetter.com/li/2144709
- github https://github.com/yuuki26-230930/yuuki26-230930

- mastodon https://mastodon.social/@yuukikonno
- notestock https://notestock.osa-p.net/@yuukikonno@mastodon.social/view"
"1716950223090499860","https://twitter.com/yuuki26/status/1716950223090499860","2023-10-25 07:50:07","today i went with squash https://twitter.com/yuuki26/status/1716950223090499860/photo/1"
"1716585550369722769","https://twitter.com/yuuki26/status/1716585550369722769","2023-10-24 07:41:02","removed all non-code from my github.
so that ppl can easily see my substantial projects.
https://github.com/yuuki15?tab=repositories"
"1716559673761976582","https://twitter.com/yuuki26/status/1716559673761976582","2023-10-24 05:58:13","only persimmon n pear this morning. https://twitter.com/yuuki26/status/1716559673761976582/photo/1"
"1716350946110844993","https://twitter.com/yuuki26/status/1716350946110844993","2023-10-23 16:08:48","i want a shower gel that can also be used as face wash. im too lazy https://twitter.com/yuuki26/status/1716350946110844993/photo/1"
"1716325385216864551","https://twitter.com/yuuki26/status/1716325385216864551","2023-10-23 14:27:14","bouta go take a 🛁"
"1716283307699142712","https://twitter.com/yuuki26/status/1716283307699142712","2023-10-23 11:40:02","probably the key is “Euclidean theorem”:
gcd(a, b) = gcd(b, a mod b).

i.e., the gcd of two numbers equals the gcd of some smaller numbers.
smtg like gcd(32, 24) equals gcd(24, 8).

the algorithm may be based on this theorem.
so the question is why this holds."
"1716274763440521501","https://twitter.com/yuuki26/status/1716274763440521501","2023-10-23 11:06:05","i’m currently researching the Euclidean algorithm

function gcd(a, b) {
  if (b === 0) {
    return Math.abs(a);
  }

  return gcd(b, a % b);
}

but haven’t figured it out yet.
seems this can also be applied to polynomials n is related to Bézout’s identity etc., tho."
"1716234048803078587","https://twitter.com/yuuki26/status/1716234048803078587","2023-10-23 08:24:17","bear’s basking in the sun on my table"
"1716208123847840042","https://twitter.com/yuuki26/status/1716208123847840042","2023-10-23 06:41:16","actually it was 12,000 JPY.

from now on i’ll tweet ¥100 as $1 for the best understanding."
"1716203052565221629","https://twitter.com/yuuki26/status/1716203052565221629","2023-10-23 06:21:07","bought a Nitori gaming floor chair $120.
⭐☆☆☆☆
this isn’t supposed to be put on a mattress.
hard n uncomfortable.
all i rlly wanted was a backrest. https://twitter.com/yuuki26/status/1716203052565221629/photo/1"
"1716195380621152537","https://twitter.com/yuuki26/status/1716195380621152537","2023-10-23 05:50:38","slept today too
slept at 20:00 woke up at 4:00"
"1716027705743773717","https://twitter.com/yuuki26/status/1716027705743773717","2023-10-22 18:44:21","still no Scizor, Absol, etc. (no Metagross, Lucario, or Galarian Darmanitan either.)"
"1716018293960585618","https://twitter.com/yuuki26/status/1716018293960585618","2023-10-22 18:06:58","When I started this acc 2 yrs ago, I wanted Charizard.
And now I have 5.

- Fire Spin/Blast Burn*
- Dragon Breath*/BB*/Dragon Claw
- Wing Attack*/BB*
- Ember*/BB*
- Air Slash/BB* https://twitter.com/yuuki26/status/1716018293960585618/photo/1"
"1715974488423014487","https://twitter.com/yuuki26/status/1715974488423014487","2023-10-22 15:12:53","i’ve tons of persimmons in the fridge for a month n they’re totally fine."
"1715971435598934210","https://twitter.com/yuuki26/status/1715971435598934210","2023-10-22 15:00:46","i’ve basically only got meat n onions"
"1715661836715016192","https://twitter.com/yuuki26/status/1715661836715016192","2023-10-21 18:30:31","Anime i recently watched
2022
- kiki’s delivery service
- the tale of the princess kaguya
- re:zero s1
2020
- detective conan all eps
2019
- tokyo ghoul s1-3
- demon slayer s1
2017
- age 12 s1-2"
